Accuracy,Worst Class Accuracy,Average Leaf Depth,Max Leaf Depth,Leaves Used,Benders Cuts - Cuts Added,Benders Cuts - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Solution Polishing-Enabled,Solution Polishing-Check Validity,Solution Polishing-Use Cache,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
47.56944444444444,46.15384615384615,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9998,0.05,0.01,0.9997999999999782,0.5291481018066406,0.0624477879999448,0.9997330596369703,1.2899479866027832,0.297835678096114,BendWorstOCT,2026-07-10 14:12:17,car_evaluation,,,6,6,0,19,4,9,0.4609384616845555,0.9673173628228534,1.0985824426273192,3600.0102121829987,5182.0,930393423,0.333577704,False,False,ModifiedCuts,False,3,0.0001,104,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.425692,3672,3584
39.583333333333336,35.70247933884298,2.25,3,4,0,0,0,0,0,0,0,0.8866667,0.05,0.1,0.88666666666667,0.5558340549468994,0.299571821754897,0.8377731928981291,1.5284299850463867,1.5725865861933788,BendWorstOCT,2026-07-10 14:12:17,car_evaluation,,,6,6,0,19,4,9,0.1170247937235351,0.6692594457243387,4.71895428677643,3600.002085208893,5883.0,-410919786,0.408159944,False,False,ModifiedCuts,False,4,0.06,106,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.478148,3672,3582
46.93287037037037,40.0,3.0,3,8,0,0,0,0,0,0,0,0.9996,0.01,0.01,0.999599999999978,0.2360730171203613,0.0930088696269354,0.9994439425051116,0.4729399681091308,0.4335138749986486,BendWorstOCT,2026-07-10 14:12:17,car_evaluation,,,6,6,0,19,4,9,0.3984000002796801,0.998662412451342,1.5066827604173514,3600.006993055344,6660.0,1321137073,0.314148144,False,False,ModifiedCuts,False,3,0.0002,103,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.407952,3672,3579
47.56944444444444,46.15384615384615,2.6,3,5,0,0,0,0,0,0,0,0.9984,0.01,0.01,0.9983999999999782,0.2346360683441162,0.0627648810637843,0.9977542056074548,0.5498631000518799,0.540203270989011,BendWorstOCT,2026-07-10 14:12:17,car_evaluation,,,6,6,0,19,4,9,0.4575385281744955,0.9123164763137236,0.9939664533907524,3600.001839160919,10400.0,230003323,0.324302952,False,False,ModifiedCuts,False,3,0.0008,100,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.408888,3672,3579
47.51157407407408,43.47826086956522,2.4,3,5,0,0,0,0,0,0,0,0.9992,0.01,0.01,0.9991999999999782,0.2453501224517822,0.0679628310772583,0.998940231046204,0.4782090187072754,0.3149416487655344,BendWorstOCT,2026-07-10 14:12:17,car_evaluation,,,6,6,0,19,4,9,0.4327826086956523,0.948255166697924,1.1910657860209208,3600.003175973892,8798.0,1467498596,0.343065024,False,False,ModifiedCuts,False,3,0.0004,102,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.373196,3672,3580
47.68518518518518,46.875,2.6,3,5,0,0,0,0,0,0,0,0.996,0.09,0.02,0.9959999999999942,5.011904954910278,0.1151656732032079,0.9944615384615167,6.024416923522949,0.7013611747153176,BendWorstOCT,2026-07-10 14:12:17,car_evaluation,,,6,6,0,19,4,9,0.4587500001458726,0.8692980735340935,0.8949276801257229,3600.032726049423,9845.0,625856706,0.278749976,False,False,ModifiedCuts,False,3,0.002,98,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.384112,3673,3596
47.56944444444444,46.875,3.0,4,6,0,0,0,0,0,0,0,0.9996222,0.02,0.05,0.9996222222222004,0.417996883392334,0.291629750093395,0.999446153846132,0.8670549392700195,0.8212631622228945,BendWorstOCT,2026-07-10 14:12:37,car_evaluation,,,6,6,0,19,4,9,0.4675500000000012,0.9990647788565054,1.1368084244604917,3600.004956960678,4877.0,-1470991139,0.598348016,False,False,ModifiedCuts,False,4,0.0002,118,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.53788,3605,3563
49.594907407407405,47.603305785123965,3.5,4,8,0,0,0,0,0,0,0,0.9988667,0.03,0.06,0.9988666666666448,0.3816919326782226,0.2528352512835296,0.9984666666666449,0.6540670394897461,0.6529926633718381,BendWorstOCT,2026-07-10 14:12:37,car_evaluation,,,6,6,0,19,4,9,0.4712330578512335,0.9969999999999783,1.1157259309144805,3600.0187649726868,6478.0,-528287798,0.447192832,False,False,ModifiedCuts,False,4,0.0006,116,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.420416,3605,3572
47.8587962962963,46.875,2.8,4,5,0,0,0,0,0,0,0,0.9992444,0.03,0.05,0.9992444444444226,0.4100120067596435,0.2650607720318348,0.9989995648325192,0.7247059345245361,0.6742427193608128,BendWorstOCT,2026-07-10 14:12:37,car_evaluation,,,6,6,0,19,4,9,0.4667507812500004,0.9979136396923286,1.138001005632656,3600.005029916764,5888.0,-2131592671,0.646239152,False,False,ModifiedCuts,False,4,0.0004,117,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.455208,3605,3558
48.66898148148148,46.875,2.8,4,5,0,0,0,0,0,0,0,0.9998111,0.02,0.03,0.9998111111110892,0.30548095703125,0.1641734746315376,0.9997083333333112,0.8967359066009521,1.080729995796733,BendWorstOCT,2026-07-10 14:12:37,car_evaluation,,,6,6,0,19,4,9,0.4682500000000466,0.9995093215950064,1.1345634203842114,3600.0075170993805,4324.0,-1538968927,0.505522944,False,False,ModifiedCuts,False,4,0.0001,119,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.561436,3606,3568
61.80555555555556,55.989583333333336,3.25,4,8,0,0,0,0,0,0,0,0.9981111,0.02,0.05,0.9981111111110892,0.505634069442749,0.2589768305903584,0.997341790286036,0.9449701309204102,0.7994273151049716,BendWorstOCT,2026-07-10 14:12:38,car_evaluation,,,6,6,0,19,4,9,0.5518958333333623,0.9946153846153656,0.8021795500938069,3600.003799200058,4525.0,-596570832,0.450563528,False,False,ModifiedCuts,False,4,0.001,114,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.495728,3607,3574
47.22222222222222,46.15384615384615,3.5,4,8,0,0,0,0,0,0,0,0.9984889,0.03,0.05,0.998488888888867,0.5267980098724365,0.2469907449897712,0.9978666666666448,0.9944608211517334,0.8341567327144292,BendWorstOCT,2026-07-10 14:12:39,car_evaluation,,,6,6,0,19,4,9,0.4551384615384666,0.9963828794688208,1.189186288719329,3600.004248857498,4527.0,-1617463087,0.492633592,False,False,ModifiedCuts,False,4,0.0008,115,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.528032,3607,3572
65.97938144329896,56.52173913043478,1.0,1,2,0,0,0,0,0,0,0,0.8559495,0.0,0.01,0.854897369181845,0.1116299629211425,0.0329378473662027,0.8098436040007594,0.2605810165405273,0.1541962242466321,BendWorstOCT,2026-07-10 14:19:21,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.4052176815530566,0.4989140515831189,0.2312247818776248,3600.00083899498,135787.0,-971400948,0.325207208,False,False,ModifiedCuts,False,3,0.08,150,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.323328,3604,3583
72.68041237113403,69.56521739130434,2.0,2,4,0,0,0,0,0,0,0,0.891046,0.0,0.01,0.8895892586443378,0.1093208789825439,0.0308448675509773,0.8895892586443378,0.1341989040374755,0.0557576725247089,BendWorstOCT,2026-07-10 14:19:21,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.455652191699606,0.6399999999999995,0.4045800978434157,3600.000723838806,226132.0,-1853848032,0.45955092,False,False,ModifiedCuts,False,3,0.06,151,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.437384,3604,3579
69.0721649484536,68.91891891891892,2.0,2,4,0,0,0,0,0,0,0,0.9267008,0.0,0.01,0.9247860538827264,0.1129322052001953,0.0284553168097161,0.924025491237388,0.166701078414917,0.0816007165982911,BendWorstOCT,2026-07-10 14:22:01,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.5291891891891893,0.7599999999999993,0.4361593462717041,3600.000785112381,225835.0,172278672,0.347762976,False,False,ModifiedCuts,False,3,0.04,152,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.43658,3604,3572
70.61855670103093,70.27027027027027,2.4,3,5,0,0,0,0,0,0,0,0.9631266,0.0,0.0,0.9622222222222228,0.1137721538543701,0.0274045272667986,0.96,0.1733691692352295,0.0852464618666253,BendWorstOCT,2026-07-10 14:22:02,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.6027027284776854,0.8799999999999994,0.4600896236569482,3600.002566099167,147696.0,1464509186,0.4101644,False,False,ModifiedCuts,False,3,0.02,153,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.385344,3605,3579
74.22680412371135,73.91304347826087,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9852506,0.0,0.0,0.9848888888888888,0.1187489032745361,0.0274040003492309,0.984,0.1587369441986084,0.0666444380231282,BendWorstOCT,2026-07-10 14:22:02,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.6831304914684266,0.9519999999999994,0.3935844057459987,3600.000827789306,125630.0,982638087,0.407792864,False,False,ModifiedCuts,False,3,0.008,155,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.368412,3605,3577
73.71134020618557,73.64864864864865,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9815633,0.0,0.0,0.9811111111111112,0.1186389923095703,0.0274040143492309,0.98,0.1585879325866699,0.0668238001689177,BendWorstOCT,2026-07-10 14:22:02,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.6664865099779154,0.9399999999999994,0.4103811343925733,3600.000825881958,151616.0,1642735290,0.440030712,False,False,ModifiedCuts,False,3,0.01,154,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.418828,3605,3576
76.28865979381443,76.08695652173913,2.857142857142857,3,7,0,0,0,0,0,0,0,0.988938,0.0,0.0,0.9886666666666664,0.1286849975585937,0.0273331587843661,0.988,0.1703259944915771,0.0623073331829266,BendWorstOCT,2026-07-10 14:22:47,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7188695652173916,0.9639999999999994,0.3409943147453717,3600.000918149948,115231.0,-1652181409,0.395228752,False,False,ModifiedCuts,False,3,0.006,156,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.345872,3606,3567
75.25773195876289,75.0,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9926253,0.0,0.0,0.992444444444444,0.122161865234375,0.0273361803843661,0.992,0.1603879928588867,0.0623283457144246,BendWorstOCT,2026-07-10 14:23:29,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7220000000000465,0.9759999999999994,0.3518005540165326,3600.00097990036,121617.0,1477378814,0.405983104,False,False,ModifiedCuts,False,3,0.004,157,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.364616,3605,3578
74.22680412371135,73.91304347826087,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9996516,0.0,0.0,0.9995999999999994,0.1168758869171142,0.0235214127734819,0.9995999999999994,0.1337158679962158,0.0373364399667302,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7377305806006659,0.9988059309153584,0.3538898307592493,3600.000957965851,89862.0,-579354718,0.338739552,False,False,ModifiedCuts,False,3,0.0002,163,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.343036,3604,3574
65.97938144329896,56.52173913043478,1.0,1,2,0,0,0,0,0,0,0,0.8550125,0.01,0.01,0.8543499389668121,0.1597580909729004,0.0443835822038784,0.8537048192771092,0.205718994140625,0.0869154044817732,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.4052173913043482,0.5315524349691695,0.311771030503314,3600.001435995102,103860.0,428448693,0.455268136,False,False,ModifiedCuts,False,4,0.08,165,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.368504,3604,3574
74.74226804123711,74.32432432432432,3.0,3,8,0,0,0,0,0,0,0,0.9988938,0.0,0.0,0.998866666666666,0.1172358989715576,0.0268069218445463,0.9988,0.1552150249481201,0.0659532597847908,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7384432443415515,0.9965543276509704,0.3495340844231964,3600.0007989406586,91058.0,-987962981,0.380024904,False,False,ModifiedCuts,False,3,0.0006,161,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.352052,3605,3573
74.22680412371135,73.91304347826087,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9985251,0.0,0.0,0.9984888888888884,0.1235759258270263,0.0267022714359878,0.9984,0.1610560417175293,0.0658616754752766,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7335304764200622,0.9955350475852692,0.3571829386611171,3600.0015120506287,94337.0,1870617803,0.370338848,False,False,ModifiedCuts,False,3,0.0008,160,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.372908,3605,3573
77.31958762886597,77.02702702702703,3.0,3,8,0,0,0,0,0,0,0,0.9981563,0.0,0.0,0.9981111111111106,0.1151318550109863,0.0266825909909427,0.998,0.1533567905426025,0.0663567276757241,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7622702960452538,0.9944107347122558,0.3045382194103239,3600.000928878784,119563.0,-2040670688,0.380863184,False,False,ModifiedCuts,False,3,0.001,159,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.342736,3605,3571
76.28865979381443,76.08695652173913,3.0,3,8,0,0,0,0,0,0,0,0.9992625,0.0,0.0,0.9992530973451323,0.1247761249542236,0.0269328591210328,0.9992,0.1605010032653808,0.0597125766448417,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7576695652173904,0.9978505926601728,0.3169997033916359,3600.000761985779,100682.0,2084107621,0.3835012,False,False,ModifiedCuts,False,3,0.0004,162,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.344624,3604,3574
74.74226804123711,73.91304347826087,3.0,3,8,0,0,0,0,0,0,0,0.9998258,0.0,0.0,0.9997999999999996,0.119028091430664,0.0241962605160013,0.9997999999999996,0.136747121810913,0.0389189520923927,BendWorstOCT,2026-07-10 14:24:11,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7383304377646748,0.9994597063692116,0.3536753399942663,3600.0026540756226,101654.0,-425873198,0.369845896,False,False,ModifiedCuts,False,3,0.0001,164,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.350616,3604,3574
72.68041237113403,72.29729729729729,3.0,3,8,0,0,0,0,0,0,0,0.9963127,0.0,0.0,0.9962222222222218,0.1737880706787109,0.0273443909843661,0.996,0.2161760330200195,0.0625914282867001,BendWorstOCT,2026-07-10 14:24:12,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7069730245229363,0.9886008618565926,0.3983572605527602,3600.001301050186,124546.0,-941515775,0.406436968,False,False,ModifiedCuts,False,3,0.002,158,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.369316,3606,3575
63.91752577319588,63.51351351351352,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.890207,0.0,0.01,0.8901146641977072,0.1322782039642334,0.04326313079776,0.8515940600630718,0.3877060413360595,0.3447007598294186,BendWorstOCT,2026-07-10 14:24:54,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.4551351351351356,0.669652568803264,0.4713269029525379,3600.001410007477,123593.0,110010680,0.762423776,False,False,ModifiedCuts,False,4,0.06,166,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.431844,3605,3572
63.91752577319588,62.16216216216216,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9259033,0.0,0.01,0.9255817415033496,0.1385149955749511,0.0395724009825441,0.9255817415033496,0.2023401260375976,0.101017244677141,BendWorstOCT,2026-07-10 14:24:54,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.5016221177896238,0.7819726166653069,0.5588878339556386,3600.0019459724426,140889.0,-1382281276,0.819050968,False,False,ModifiedCuts,False,4,0.04,167,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.508648,3605,3571
72.68041237113403,71.73913043478261,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9626535,0.0,0.01,0.96167487684729,0.1265900135040283,0.0396257696701829,0.9609514950495044,0.1915900707244873,0.1021828706864512,BendWorstOCT,2026-07-10 14:25:46,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.597391304347826,0.8800000000000022,0.4730713245997129,3600.0014791488647,124686.0,-1276892349,0.890926248,False,False,ModifiedCuts,False,4,0.02,168,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.522208,3604,3573
70.61855670103093,69.56521739130434,2.4,3,5,0,0,0,0,0,0,0,0.988796,0.0,0.01,0.9885024630541864,0.1452410221099853,0.0391732778715057,0.9882861485148507,0.182668924331665,0.0740352135960935,BendWorstOCT,2026-07-10 14:25:47,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.665652173913043,0.968327788877644,0.4547053653942411,3600.0012559890747,125541.0,-1611312691,0.60646816,False,False,ModifiedCuts,False,4,0.006,171,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.575008,3605,3572
74.22680412371135,73.91304347826087,3.0,4,7,0,0,0,0,0,0,0,0.9850614,0.0,0.01,0.9846699507389156,0.1455740928649902,0.0391715130715057,0.9843811980198014,0.1860690116882324,0.0765673056125459,BendWorstOCT,2026-07-10 14:25:47,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.6831304347826083,0.9520000000000022,0.3935845213849328,3600.008854150772,90430.0,333776484,0.51745916,False,False,ModifiedCuts,False,4,0.008,170,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.486488,3605,3571
73.71134020618557,73.64864864864865,2.833333333333333,4,6,0,0,0,0,0,0,0,0.9813267,0.0,0.01,0.9808374384236448,0.1384470462799072,0.0391704440715057,0.980476247524752,0.1822659969329834,0.0805486414727422,BendWorstOCT,2026-07-10 14:25:47,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.6764864864864877,0.9400000000000022,0.3895325609268885,3600.0021879673004,103323.0,1265125555,0.814279976,False,False,ModifiedCuts,False,4,0.01,169,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.48842,3605,3571
77.31958762886597,77.02702702702703,3.333333333333333,4,9,0,0,0,0,0,0,0,0.9925307,0.0,0.01,0.9923349753694576,0.1681129932403564,0.0391736008715057,0.9921910990099004,0.2032768726348877,0.0708566349996482,BendWorstOCT,2026-07-10 14:25:47,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7342702702702705,0.978806243484698,0.3330326490331942,3600.0031769275665,69065.0,-1436239388,0.544340072,False,False,ModifiedCuts,False,4,0.004,172,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.4453,3605,3577
80.9278350515464,80.43478260869566,3.857142857142857,4,14,0,0,0,0,0,0,0,0.9985061,0.0,0.01,0.998466995073891,0.2072160243988037,0.0391727111715057,0.9984390198019796,0.2477469444274902,0.0710010263519008,BendWorstOCT,2026-07-10 14:25:48,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.793147826086956,0.9959999999996104,0.2557558216019305,3600.001950979233,70781.0,-1781966983,0.464015104,False,False,ModifiedCuts,False,4,0.0008,175,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.433988,3606,3577
78.35051546391753,78.26086956521739,3.8461538461538463,4,13,0,0,0,0,0,0,0,0.9981327,0.0,0.01,0.998083743842364,0.2059640884399414,0.0391736723715057,0.9980485247524746,0.2464189529418945,0.0709994529886893,BendWorstOCT,2026-07-10 14:25:48,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7696087371162745,0.9949999999999994,0.2928647402422514,3600.0141689777374,61600.0,872139843,0.491868656,False,False,ModifiedCuts,False,4,0.001,174,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.44696,3606,3577
81.95876288659794,81.75675675675676,3.769230769230769,4,13,0,0,0,0,0,0,0,0.9988796,0.0,0.01,0.998850246305418,0.2044160366058349,0.0391729867715057,0.9988295148514844,0.2450380325317382,0.0709851059747424,BendWorstOCT,2026-07-10 14:25:48,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.8097675675675672,0.9971542607953184,0.231407999940817,3600.001147031784,73869.0,471699852,0.480287768,False,False,ModifiedCuts,False,4,0.0006,176,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.44142,3606,3577
78.35051546391753,78.26086956521739,3.769230769230769,4,13,0,0,0,0,0,0,0,0.9962653,0.0,0.01,0.9961674876847284,0.2140779495239257,0.0391736619715057,0.99609604950495,0.2573997974395752,0.0710907305886893,BendWorstOCT,2026-07-10 14:25:49,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7566087371162741,0.9897991758299812,0.3082047923507801,3600.003448009491,77030.0,847171699,0.759494568,False,False,ModifiedCuts,False,4,0.002,173,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.474012,3607,3576
79.38144329896907,79.05405405405405,3.636363636363636,4,11,0,0,0,0,0,0,0,0.9992531,0.0,0.01,0.9992334975369452,0.1322138309478759,0.0397611337203483,0.9992200099009896,0.1649038791656494,0.0716434206820656,BendWorstOCT,2026-07-10 14:28:04,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.7861405534280334,0.99796091258893,0.2694433689207811,3600.004324913025,97553.0,-608045123,0.521397472,False,False,ModifiedCuts,False,4,0.0004,177,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.520836,3606,3580
82.98969072164948,82.6086956521739,3.6666666666666665,4,12,0,0,0,0,0,0,0,0.9996516,0.0,0.01,0.9995999999999994,0.117460012435913,0.0325559859564255,0.9995999999999994,0.1419711112976074,0.0524156192177031,BendWorstOCT,2026-07-10 14:29:41,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.8236869565217388,0.9990666666666668,0.2129203440170042,3600.001384973526,77989.0,839142056,0.472179536,False,False,ModifiedCuts,False,4,0.0002,178,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.44128,3605,3572
