CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
0.5696883116883117,0.047234296798706,24395,3.453408718109131,0,0,0,0,0,0,0,0,0,0,193,275,0.187986135482788,0.9759913,0.0,0.0,0.9717619047619348,0.7048799991607666,0.1366509830977038,0.9677537271976878,1.238353967666626,0.4777016461747211,BendRegOCT,2026-06-17 23:50:26,segmentation,Quantile Buckets,5.0,18,0,18,82,7,9,0.5696883116883115,0.9624408351155642,0.689416502619306,3600.021707057953,1692.0,703941809,0.494677488,True,True,EQPGS,False,3,0.006,2617,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.566764,3606.0,3577.0
0.8,0.0124945640563964,193,0.0080344676971435,0,0,0,0,0,0,0,0,0,0,14,19,0.0045282840728759,0.88,0.0,0.0,,,,,,,BendRegOCT,2026-06-18 00:50:28,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.7999999999999999,0.7999999999999999,0.0,0.0159261226654052,1.0,-592302770,0.001980728,True,True,EQPGS,False,4,0.08,3335,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.0,4.0,3.0
0.8,0.0126280784606933,208,0.0093674659729003,0,0,0,0,0,0,0,0,0,0,2,3,0.0031771659851074,0.91,0.0,0.0,0.8300000000000006,0.0247819423675537,0.010343295921413,0.8028571428571434,0.0601270198822021,0.0350577133861479,BendRegOCT,2026-06-18 00:50:28,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.7999999999999999,0.7999999999999999,0.0,0.0606939792633056,1.0,354176498,0.003072704,True,True,EQPGS,False,4,0.08,3334,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.0,4.0,3.0
0.8,0.0135190486907958,155,0.0066630840301513,0,0,0,0,0,0,0,0,0,0,70,211,0.0088708400726318,0.88,0.0,0.0,,,,,,,BendRegOCT,2026-06-18 00:50:30,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.7999999999999999,0.7999999999999999,0.0,0.0201680660247802,1.0,-1213782022,0.002367976,True,True,EQPGS,False,4,0.08,3332,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.034568,7.0,5.0
0.8,0.0135645866394042,193,0.0072360038757324,0,0,0,0,0,0,0,0,0,0,126,187,0.0075898170471191,0.88,0.0,0.0,0.8050000000000006,0.0221180915832519,0.0092343848904992,,,,BendRegOCT,2026-06-18 00:50:30,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.7999999999999999,0.7999999999999999,0.0,0.023893117904663,1.0,-127834358,0.003465832,True,True,EQPGS,False,4,0.08,3333,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.034624,7.0,6.0
0.8,0.013986587524414,193,0.0088186264038085,0,0,0,0,0,0,0,0,0,0,14,19,0.003939151763916,0.88,0.0,0.0,0.8050000000000006,0.0214920043945312,0.0059715088052278,,,,BendRegOCT,2026-06-18 00:50:30,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.7999999999999999,0.7999999999999999,0.0,0.022378921508789,1.0,25794972,0.002161528,True,True,EQPGS,False,4,0.08,3331,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.033844,7.0,6.0
0.5696883116883117,0.0482540130615234,27012,3.877994537353516,0,0,0,0,0,0,0,0,0,0,682,1504,0.2206337451934814,0.9759913,0.01,0.01,0.9716568542568847,1.2259471416473389,0.5971424970581254,0.9684620520840718,1.9220860004425049,1.1486941991585438,BendRegOCT,2026-06-17 23:50:36,segmentation,Quantile Buckets,5.0,18,0,18,82,7,9,0.5696883116883115,0.9575292415730796,0.6807949573958681,3600.0025601387024,1632.0,1669491206,0.627842632,True,True,EQPGS,False,3,0.006,2618,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.624552,3605.0,3575.0
0.8200000000000001,0.0132176876068115,202,0.0086183547973632,0,0,0,0,0,0,0,0,0,0,126,187,0.0065622329711914,0.9,0.0,0.0,0.8450000000000006,0.0209388732910156,0.0095096487060157,0.8240000000000007,0.0378718376159668,0.0208172399188732,BendRegOCT,2026-06-18 00:50:40,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.82,0.82,0.0,0.0384438037872314,1.0,-218081668,0.003759936,True,True,EQPGS,False,4,0.06,3341,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.0,5.0,3.0
0.8200000000000001,0.0132279396057128,192,0.0080819129943847,0,0,0,0,0,0,0,0,0,0,70,211,0.0068206787109375,0.9,0.0,0.0,0.8433333333333339,0.0248210430145263,0.0144181460452104,0.8267430039343773,0.0358688831329345,0.0230493554386731,BendRegOCT,2026-06-18 00:50:40,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.82,0.82,0.0,0.0365240573883056,1.0,-1136011813,0.004932504,True,True,EQPGS,False,4,0.06,3340,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.0,4.0,3.0
0.8200000000000001,0.0130946636199951,208,0.0093739032745361,0,0,0,0,0,0,0,0,0,0,2,3,0.0023667812347412,0.93,0.0,0.0,0.8700000000000008,0.019982099533081,0.0066316241549789,0.8231250000000004,0.0821180343627929,0.0547425219439906,BendRegOCT,2026-06-18 00:50:40,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.82,0.82,0.0,0.0827579498291015,1.0,474026610,0.003571368,True,True,EQPGS,False,4,0.06,3342,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.110872,4.0,3.0
0.8,0.0124397277832031,154,0.0059261322021484,0,0,0,0,0,0,0,0,0,0,126,187,0.0093622207641601,0.88,0.0,0.0,0.8066666666666672,0.0207228660583496,0.0087296576229086,0.8011479278856823,0.0288448333740234,0.013507002118516,BendRegOCT,2026-06-18 00:50:41,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.7999999999999999,0.7999999999999999,0.0,0.0316078662872314,1.0,-909189749,0.00325748,True,True,EQPGS,False,4,0.08,3337,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.0,7.0,5.0
0.8200000000000001,0.0125584602355957,201,0.0100264549255371,0,0,0,0,0,0,0,0,0,0,14,19,0.0067420005798339,0.9,0.0,0.0,0.8450000000000006,0.0198040008544921,0.0060620607836594,0.8280000000000007,0.0317819118499755,0.0136084143606215,BendRegOCT,2026-06-18 00:50:42,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.82,0.82,0.0,0.0329799652099609,1.0,-1121291380,0.00245944,True,True,EQPGS,False,4,0.06,3339,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.0,7.0,5.0
0.8200000000000001,0.0157053470611572,208,0.0090036392211914,0,0,0,0,0,0,0,0,0,0,2,3,0.0027997493743896,0.93,0.0,0.0,0.8650000000000007,0.0243120193481445,0.0083538027163684,0.8200490196078436,0.0638918876647949,0.0353297446013396,BendRegOCT,2026-06-18 00:50:42,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.82,0.8200000000000001,0.0,0.064418077468872,1.0,1617238970,0.003127744,True,True,EQPGS,False,4,0.06,3338,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.0,7.0,5.0
0.6071515151515151,0.0463099479675293,27257,3.409393787384033,0,0,0,0,0,0,0,0,0,0,16,24,0.1014490127563476,0.9951039,0.0,0.0,0.993370562770593,0.6312329769134521,0.093885560731318,0.9929614610802586,1.3279178142547607,0.832919725308418,BendRegOCT,2026-06-17 23:50:45,segmentation,Quantile Buckets,5.0,18,0,18,82,7,9,0.6071515151515154,0.9911038961039262,0.632383138921419,3600.0012958049774,1285.0,1884093607,0.61833956,True,True,EQPGS,False,3,0.001,2649,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.68482,3604.0,3576.0
0.6071515151515151,0.0447399616241455,16584,2.359484910964966,0,0,0,0,0,0,0,0,0,0,193,275,0.1848485469818115,0.9872597,0.0,0.0,0.98725974025977,0.392827033996582,0.0731700885230052,0.9864090909091204,0.7500689029693604,0.3477153955466243,BendRegOCT,2026-06-17 23:50:45,segmentation,Quantile Buckets,5.0,18,0,18,82,7,9,0.6071515151515154,0.985030424096532,0.6223799159106377,3600.0083949565887,4083.0,-380742769,0.412807184,True,True,EQPGS,False,3,0.001,2650,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.45732,3604.0,3576.0
0.6071515151515151,0.0455257892608642,21464,2.9384121894836426,0,0,0,0,0,0,0,0,0,0,682,1504,0.2153542041778564,0.9872061,0.02,0.02,0.9872060606060904,0.5339868068695068,0.3054161928553652,0.9865565476190772,1.5012409687042236,1.0726543780874034,BendRegOCT,2026-06-17 23:50:45,segmentation,Quantile Buckets,5.0,18,0,18,82,7,9,0.6071515151515154,0.98581381021761,0.6236701805340944,3600.005977869034,2395.0,1131330349,0.49650732,True,True,EQPGS,False,3,0.001,2651,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.523052,3604.0,3576.0
0.84,0.0136587619781494,344,0.0168302059173584,0,0,0,0,0,0,0,0,0,0,14,19,0.0042998790740966,0.92,0.0,0.0,0.8850000000000006,0.0202040672302246,0.0063789643328913,0.864515151515152,0.0877299308776855,0.0510381617975281,BendRegOCT,2026-06-18 00:50:51,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8399999999999999,0.8399999999999999,0.0,0.1218030452728271,53.0,-711493904,0.006093616,True,True,EQPGS,False,4,0.04,3347,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.0,5.0,3.0
0.84,0.0115370750427246,365,0.0172748565673828,0,0,0,0,0,0,0,0,0,0,14,19,0.0041444301605224,0.92,0.0,0.0,0.881704545454546,0.0309219360351562,0.0182614015609254,0.8539138848572817,0.1886930465698242,0.1455605682459429,BendRegOCT,2026-06-18 00:50:52,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.8399999999999999,0.84,0.0,0.2089219093322754,53.0,-447935254,0.006118216,True,True,EQPGS,False,4,0.04,3351,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.099388,5.0,3.0
0.84,0.0130069255828857,418,0.0228171348571777,0,0,0,0,0,0,0,0,0,0,2,3,0.0029144287109375,0.95,0.0,0.0,0.9100000000000006,0.0245618820190429,0.0082796283463415,0.8700000000000007,0.2697839736938476,0.2363200602265801,BendRegOCT,2026-06-18 00:50:51,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.8399999999999999,0.84,0.0,0.3619999885559082,208.0,108136006,0.007815896,True,True,EQPGS,False,4,0.04,3350,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.0,5.0,3.0
0.84,0.0140860080718994,271,0.0128824710845947,0,0,0,0,0,0,0,0,0,0,70,211,0.0076451301574707,0.92,0.0,0.0,0.8766666666666673,0.0310399532318115,0.0184480161166123,0.850801726895058,0.4872329235076904,0.4075973670403592,BendRegOCT,2026-06-18 00:50:51,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8399999999999999,0.84,0.0,0.4971199035644531,27.0,557379739,0.007720064,True,True,EQPGS,False,4,0.04,3348,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.113788,5.0,4.0
0.84,0.011737585067749,338,0.015650987625122,0,0,0,0,0,0,0,0,0,0,70,211,0.0075399875640869,0.92,0.0,0.0,0.8850000000000006,0.0230770111083984,0.0130743635366058,0.8520079365079372,0.2962300777435303,0.2816181608442881,BendRegOCT,2026-06-18 00:50:52,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.8399999999999999,0.84,0.0,0.3204638957977295,65.0,2123624600,0.007331352,True,True,EQPGS,False,4,0.04,3352,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.113432,5.0,3.0
0.84,0.0133509635925292,234,0.0117571353912353,0,0,0,0,0,0,0,0,0,0,126,187,0.0063090324401855,0.92,0.0,0.0,0.8812500000000006,0.0276639461517334,0.0131020722151375,0.8518648162109774,0.3493819236755371,0.2625671768189446,BendRegOCT,2026-06-18 00:50:52,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8399999999999999,0.84,0.0,0.3597769737243652,28.0,-1365587477,0.006327584,True,True,EQPGS,False,4,0.04,3349,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.113152,5.0,4.0
0.8200000000000001,0.0125184059143066,232,0.0096769332885742,0,0,0,0,0,0,0,0,0,0,70,211,0.0085093975067138,0.9,0.0,0.0,0.8363313609467462,0.042104959487915,0.0248885133750526,0.8235321100917437,0.0605430603027343,0.0397309235943541,BendRegOCT,2026-06-18 00:50:53,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.82,0.82,0.0,0.0649690628051757,1.0,303958350,0.006452568,True,True,EQPGS,False,4,0.06,3344,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.0,7.0,5.0
0.8200000000000001,0.0130572319030761,213,0.0087101459503173,0,0,0,0,0,0,0,0,0,0,126,187,0.0067989826202392,0.9,0.0,0.0,0.8466666666666673,0.0255730152130126,0.0097492352201199,0.8267609886356793,0.0601580142974853,0.0353524147577903,BendRegOCT,2026-06-18 00:50:53,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.82,0.82,0.0,0.0609149932861328,1.0,-1977698730,0.004431128,True,True,EQPGS,False,4,0.06,3345,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.111264,7.0,5.0
0.84,0.0157608985900878,520,0.0317609310150146,0,0,0,0,0,0,0,0,0,0,2,3,0.0039360523223876,0.95,0.0,0.0,0.9050000000000006,0.0234990119934082,0.0080944143538958,0.8762685239708808,0.2316479682922363,0.1657885270600712,BendRegOCT,2026-06-18 00:50:53,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8399999999999999,0.8399999999999999,0.0,0.3266830444335937,185.0,316909704,0.00558684,True,True,EQPGS,False,4,0.04,3346,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.112056,7.0,6.0
0.84,0.0132083892822265,361,0.0190656185150146,0,0,0,0,0,0,0,0,0,0,126,187,0.0092284679412841,0.92,0.0,0.0,0.8808000000000006,0.0361781120300293,0.0190979520712092,0.8518781079839929,0.524968147277832,0.4287916662225349,BendRegOCT,2026-06-18 00:50:53,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.8399999999999999,0.84,0.0,0.5446240901947021,34.0,-991647502,0.009734504,True,True,EQPGS,False,4,0.04,3353,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.0,7.0,6.0
0.8162424242424242,0.0355734825134277,15168,1.9104177951812744,0,0,0,0,0,0,0,0,0,0,313,684,0.1878590583801269,0.9895556,0.0,0.01,0.9895555555555856,0.4651849269866943,0.1782405028014193,0.9887578015730724,1.1412019729614258,0.6648472604532901,BendRegOCT,2026-06-17 23:50:54,segmentation,Quantile Thresholds,5.0,18,0,18,66,7,9,0.8162424242424268,0.98603500272913,0.2080173407358624,3600.0015161037445,14252.0,-153203999,0.374050728,True,True,EQPGS,False,3,0.001,2655,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,True,False,False,False,0.457692,3604.0,3578.0
0.8162424242424242,0.0351259708404541,17541,2.1049370765686035,0,0,0,0,0,0,0,0,0,0,511,750,0.1865186691284179,0.989443,0.01,0.01,0.9894242424242724,0.3822259902954101,0.0686871134045942,0.9889055393365492,0.7335860729217529,0.4109110367291416,BendRegOCT,2026-06-17 23:50:54,segmentation,Quantile Thresholds,5.0,18,0,18,66,7,9,0.8162424242424268,0.9862590198064966,0.2082917899322202,3600.0167758464813,13356.0,1951172291,0.407929024,True,True,EQPGS,False,3,0.001,2656,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,0.501624,3604.0,3578.0
0.6071515151515151,0.0471279621124267,21070,3.355674743652344,0,0,0,0,0,0,0,0,0,0,1126,1652,0.2093880176544189,0.9871792,0.02,0.03,0.987170274170304,0.5112020969390869,0.1538789217632051,0.9864024747605517,1.0665810108184814,0.4888392053130012,BendRegOCT,2026-06-17 23:50:54,segmentation,Quantile Buckets,5.0,18,0,18,82,7,9,0.6071515151515154,0.9852930068209006,0.6228123989363997,3600.002653121948,1978.0,1336751793,0.498477616,True,True,EQPGS,False,3,0.001,2652,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,0.512656,3605.0,3581.0
0.8162424242424242,0.0387165546417236,20826,2.3475606441497803,0,0,0,0,0,0,0,0,0,0,97,138,0.1942465305328369,0.9898571,0.0,0.0,0.9898571428571727,0.2833659648895263,0.0316141274292292,0.9894945337149028,0.5071690082550049,0.1137405228580521,BendRegOCT,2026-06-17 23:50:55,segmentation,Quantile Thresholds,5.0,18,0,18,66,7,9,0.8162424242424268,0.9872573520924932,0.209514872997185,3600.0016479492188,8543.0,1533401025,0.472847416,True,True,EQPGS,False,3,0.001,2654,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Basic,False,True,False,False,False,0.527088,3605.0,3578.0
0.8162424242424242,0.0360724925994873,23239,2.540200710296631,0,0,0,0,0,0,0,0,0,0,16,24,0.0908477306365966,0.9951039,0.0,0.0,0.9931760971847592,0.7951829433441162,0.3860342607370377,0.9931163487790424,1.6101529598236084,1.4776683645238102,BendRegOCT,2026-06-17 23:50:55,segmentation,Quantile Thresholds,5.0,18,0,18,66,7,9,0.8162424242424268,0.9911038961039262,0.2142273749416938,3600.001569032669,3683.0,385232371,0.594272264,True,True,EQPGS,False,3,0.001,2653,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,0.636828,3605.0,3578.0
0.86,0.0138883590698242,952,0.0774345397949218,0,0,0,0,0,0,0,0,0,0,70,211,0.0085253715515136,0.94,0.0,0.0,0.9237500000000006,0.0290160179138183,0.0166081122964075,0.9134682867996208,0.5579090118408203,0.5397455959937321,BendRegOCT,2026-06-18 00:50:53,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8599999999999999,0.86,0.0,5.843997001647949,4749.0,161515635,0.024750552,True,True,EQPGS,False,4,0.02,3356,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.0502,12.0,9.0
0.86,0.0142889022827148,977,0.0737669467926025,0,0,0,0,0,0,0,0,0,0,14,19,0.0049266815185546,0.94,0.0,0.0,0.9250000000000006,0.0255138874053955,0.0075701825920108,0.915333333333334,0.129422903060913,0.0865542693968927,BendRegOCT,2026-06-18 00:50:52,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8599999999999999,0.86,0.0,9.50171685218811,8144.0,-2079467282,0.026892808,True,True,EQPGS,False,4,0.02,3355,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.128584,15.0,13.0
0.8162424242424242,0.0359284877777099,14855,2.045921087265014,0,0,0,0,0,0,0,0,0,0,428,595,0.2066380977630615,0.9824548,0.0,0.0,0.982454816017346,0.3958210945129394,0.0553133509999788,0.982359154243428,1.0782511234283447,0.5306279703213537,BendRegOCT,2026-06-17 23:51:04,segmentation,Quantile Thresholds,5.0,18,0,18,66,7,9,0.8162424242424268,0.9816698741401638,0.2026695072254717,3600.00474190712,7148.0,143906910,0.712756816,True,True,EQPGS,False,3,0.001,2657,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,0.513576,3606.0,3580.0
0.892,0.0073034763336181,630,0.0997571945190429,0,0,0,0,0,0,0,0,0,0,38,83,0.0056414604187011,0.966,0.0,0.0,0.9660000000000006,0.0275690555572509,0.006946704504264,0.9630000000000004,0.0899388790130615,0.0461601442646066,BendRegOCT,2026-06-18 00:49:07,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.904,0.9039999999999998,0.0,117.7078218460083,170956.0,1291314681,0.037846184,True,True,EQPGS,False,3,0.006,3260,22395007[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,0.14942,124.0,122.0
