CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
0.8620656379048033,0.1049568653106689,48773,9.285048007965088,0,0,0,0,0,0,0,0,0,0,1305,1992,0.6626663208007812,0.9888276,0.0,0.0,0.9854594653336785,1.1579959392547607,0.2550991086526899,0.980008079174169,3.102526903152466,2.57792691373442,BendRegOCT,2026-06-16 18:34:23,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8620656379048113,0.9729039882319086,0.128572982675057,3600.0065739154816,4293.0,1900053263,0.90643088,True,True,EQPDA,False,4,0.004,1815,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.813748,3605,3579
0.8620656379048033,0.1085340976715087,49684,9.758026599884031,0,0,0,0,0,0,0,0,0,0,675,2262,0.6931829452514648,0.9888276,0.01,0.02,0.9854887343331712,1.3864290714263916,0.5538975037618445,0.9801412345810095,3.2107510566711426,2.869964882960046,BendRegOCT,2026-06-16 18:34:24,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8620656379048113,0.97335399106123,0.1290949879720262,3600.0050089359283,2221.0,-1912784229,0.948541312,True,True,EQPDA,False,4,0.004,1814,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,False,False,False,False,0.852592,3606,3582
0.8808911106281243,0.1002650260925293,47271,10.687505722045898,0,0,0,0,0,0,0,0,0,0,3277,5088,0.756861686706543,0.9869155,0.07,0.09,0.9860464029559342,1.5508220195770264,0.5803695441787082,0.9827887705327548,2.878615140914917,2.437916146344008,BendRegOCT,2026-06-16 18:34:54,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8808911106281329,0.9800306374700845,0.1125445876860519,3600.01888513565,6368.0,2146347122,1.05513164,True,True,EQPDA,False,4,0.002,1823,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,1.007188,3605,3581
0.8808911106281243,0.1015384197235107,49491,10.335060596466064,0,0,0,0,0,0,0,0,0,0,675,2262,0.6939589977264404,0.9908276,0.02,0.02,0.9894887343331716,1.358731031417847,0.4660782453726172,0.9866975664641968,2.811141967773437,2.031557857848611,BendRegOCT,2026-06-16 18:34:54,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8808911106281329,0.9824499263540524,0.1152909985134273,3600.004280090332,6663.0,-1765399771,0.934162288,True,True,EQPDA,False,4,0.002,1820,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,False,False,False,False,1.03028,3605,3581
0.8928900239078461,0.10123872756958,52248,9.24894952774048,0,0,0,0,0,0,0,0,0,0,1305,1992,0.6629133224487305,0.9918276,0.02,0.03,0.9914887343331716,1.1868698596954346,0.2526123661117905,0.9902349427426308,2.5697968006134038,1.677718081360836,BendRegOCT,2026-06-16 18:34:54,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8928900239078549,0.9875126514017492,0.1059734401329354,3600.004541873932,4599.0,-92571736,1.157208336,True,True,EQPDA,False,4,0.001,1827,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.984136,3605,3578
0.8808911106281243,0.1030535697937011,40898,7.210534334182739,0,0,0,0,0,0,0,0,0,0,1305,1992,0.6671931743621826,0.9908276,0.01,0.01,0.9894442657393876,1.2138910293579102,0.3181026845578249,0.986665634774888,2.757863044738769,2.234798957215894,BendRegOCT,2026-06-16 18:34:54,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8808911106281329,0.9834064056610404,0.1163768072989266,3600.001949071884,2410.0,2030976764,0.94755732,True,True,EQPDA,False,4,0.002,1821,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.83326,3605,3581
0.8955594001304065,0.1015701293945312,51051,9.837369203567505,0,0,0,0,0,0,0,0,0,0,1305,1992,0.6734898090362549,0.992045,0.02,0.03,0.9920449902195732,0.7139508724212646,0.236139210482365,0.9913815450747976,1.375493049621582,0.5531065512489375,BendRegOCT,2026-06-16 18:34:54,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8955594001304154,0.9882152537507636,0.1034614271335381,3600.0023589134216,5389.0,2104462042,1.152698336,True,True,EQPDA,False,4,0.0008,1833,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.949976,3605,3580
0.8983594001304065,0.099924087524414,49805,9.394726037979126,0,0,0,0,0,0,0,0,0,0,1305,1992,0.6607975959777832,0.9923123,0.02,0.04,0.9923123342752131,0.7738890647888184,0.2634469835829921,0.9920020371826078,1.4505500793457031,0.6417430315844533,BendRegOCT,2026-06-16 18:34:55,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8983594001304153,0.9897660617183104,0.1017484333938348,3600.0034182071686,6411.0,-1752914020,0.904740568,True,True,EQPDA,False,4,0.0006,1839,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.810528,3605,3582
0.8706006085633557,0.1013035774230957,38182,11.67613434791565,0,0,0,0,0,0,0,0,0,0,8294,12611,0.8249330520629883,0.9783208,8.57,14.46,0.9783208288053856,13.121254920959473,18.269456790865227,0.9783208288053856,21.200248956680294,32.82777136496909,BendRegOCT,2026-06-16 18:34:55,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.870600608563364,0.9780538207935052,0.1234242328493855,3600.013633012772,12000.0,-1585617280,0.930632488,True,True,EQPDA,False,4,0.0006,1837,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.900844,3606,3582
0.8983594001304065,0.1018505096435546,42553,10.554332733154297,0,0,0,0,0,0,0,0,0,0,1695,5766,0.8113870620727539,0.9890715,0.12,0.21,0.9890714699703516,1.5057289600372314,1.0111096204674817,0.9882839788452332,3.935466051101685,3.147216785705245,BendRegOCT,2026-06-16 18:34:55,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8983594001304153,0.9872993256002112,0.0990026101545601,3600.003326892853,9091.0,-1658486812,1.144622304,True,True,EQPDA,False,4,0.0006,1840,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,1.022164,3606,3578
0.8983594001304065,0.1021287441253662,36441,9.501079082489014,0,0,0,0,0,0,0,0,0,0,3277,5088,0.7566683292388916,0.9890628,0.11,0.16,0.9890579958463688,1.364212989807129,0.6887626855395613,0.9883643674255246,3.0832388401031494,2.007557295062006,BendRegOCT,2026-06-16 18:34:55,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.8983594001304153,0.9872713597730876,0.09897148026699,3600.0057678222656,7436.0,-1950151989,0.944366712,True,True,EQPDA,False,4,0.0006,1841,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.831248,3605,3579
0.8662006085633558,0.0994095802307128,43324,10.008562326431274,0,0,0,0,0,0,0,0,0,0,4290,14327,0.9620511531829834,0.9749503,13.14,27.62,0.9749502825473256,15.778143882751465,30.090309415090044,0.9749090011418452,23.816637992858887,41.67950998188694,BendRegOCT,2026-06-16 18:34:57,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.8662006085633638,0.9745109351292393,0.1250406955330052,3600.010345935821,4366.0,-1366026880,1.116734496,True,True,EQPDA,False,4,0.001,1824,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.917956,3608,3583
0.9011594001304064,0.1041066646575927,38424,10.576998949050903,0,0,0,0,0,0,0,0,0,0,3277,5088,0.7554898262023926,0.9902573,0.12,0.18,0.9902573365474464,1.5155320167541504,0.8054383727440119,0.989841105556818,3.6155660152435294,2.996264018909012,BendRegOCT,2026-06-16 18:35:33,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.9011594001304154,0.9889177459898736,0.0973838211605603,3600.004968166352,6900.0,-597916998,1.078036824,True,True,EQPDA,False,4,0.0004,1847,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,1.003052,3606,3581
0.8757220169528364,0.1020152568817138,40661,13.049724578857422,0,0,0,0,0,0,0,0,0,0,8294,12611,0.8475463390350342,0.9847012,7.3,13.32,0.9847011809027566,12.935564994812012,18.76000819149774,0.9845666345825986,26.30181884765625,37.54858715080941,BendRegOCT,2026-06-16 18:35:44,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.8757220169528447,0.9831853727451098,0.1227140048005115,3600.005571126938,10184.0,1073813093,1.162068336,True,True,EQPDA,False,4,0.0002,1849,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,1.00742,3605,3580
0.8757220169528364,0.1045358180999755,26283,8.6700119972229,0,0,0,0,0,0,0,0,0,0,4290,14327,1.0025596618652344,0.9847012,6.14,11.43,0.9847011809027564,12.072778940200806,17.24974702104237,0.9847011809027562,43.56032180786133,66.86397563995875,BendRegOCT,2026-06-16 18:35:45,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.8757220169528447,0.984184774983966,0.123855237085996,3600.0025849342346,777.0,464484722,0.990679112,True,True,EQPDA,False,4,0.0002,1848,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.88848,3606,3581
0.9039594001304064,0.1044433116912841,29646,9.228880405426024,0,0,0,0,0,0,0,0,0,0,1695,5766,0.8121740818023682,0.9920728,0.14,0.24,0.992072766789884,2.1708498001098637,1.341367114766412,0.9918554227342438,8.21906590461731,9.83215401395549,BendRegOCT,2026-06-16 18:36:04,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.9039594001304156,0.990948002596952,0.0962306520115688,3600.010671854019,7919.0,569416713,1.119077032,True,True,EQPDA,False,4,0.0002,1852,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.978236,3605,3579
0.8772220169528364,0.0988576412200927,39314,11.626038312911987,0,0,0,0,0,0,0,0,0,0,8294,12611,0.8134946823120117,0.9863012,8.34,14.48,0.9863011809027568,12.828084945678713,18.40342129402868,0.9863011809027568,18.81688690185547,31.35867743873242,BendRegOCT,2026-06-16 18:36:14,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.8772220169528447,0.983906825032022,0.1216166557808959,3600.002508878708,15639.0,-1783507513,1.114876568,True,True,EQPDA,False,4,0.0001,1855,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.983872,3605,3581
0.9053594001304064,0.1008634567260742,30314,9.640074729919434,0,0,0,0,0,0,0,0,0,0,1695,5766,0.8092708587646484,0.9936728,0.14,0.24,0.993672766789884,2.158222913742065,1.5410277159723411,0.993455422734244,6.918493986129761,8.108585332499878,BendRegOCT,2026-06-16 18:36:23,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.9053594001304156,0.9925558598372892,0.0963114313435228,3600.013256072998,15355.0,-1780372685,1.105121728,True,True,EQPDA,False,4,0.0001,1858,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.935192,3606,3580
0.9053594001304064,0.099384069442749,36040,15.011232852935793,0,0,0,0,0,0,0,0,0,0,3277,5088,0.7514920234680176,0.9935913,0.11,0.16,0.9935900815513254,1.6614677906036377,0.9180389133355464,0.9933873140501416,3.891420841217041,3.1590073140778494,BendRegOCT,2026-06-16 18:36:33,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.9053594001304156,0.9930155750566312,0.0968192023119092,3600.018912792206,8052.0,1666867389,1.321124776,True,True,EQPDA,False,4,0.0001,1859,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,1.042988,3605,3580
0.872,0.0114867687225341,1377,0.1776132583618164,0,0,0,0,0,0,0,0,0,0,116,177,0.0059497356414794,0.958,0.0,0.0,0.9580000000000006,0.0403461456298828,0.0252768656399311,0.9565454545454553,0.1293370723724365,0.1031758490204729,BendRegOCT,2026-06-16 18:40:32,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9020000071007596,0.9020000071007596,0.0,3414.2709410190582,2280367.0,-1497733409,0.430398224,True,True,EQPDA,False,4,0.008,1943,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.61432,3419,3390
0.841063829787234,0.0104398727416992,4452,0.4289934635162353,0,0,0,0,0,0,0,0,0,0,84,224,0.0176982879638671,0.9580851,0.0,0.0,0.947857142857132,0.1075217723846435,0.0400287983259049,0.9449999999999892,0.1363868713378906,0.0660107148029803,BendRegOCT,2026-06-16 19:16:11,thoracic,Quantile Buckets,5.0,16,13,3,39,2,2,0.8410638297872348,0.8410638297872349,0.0,1290.3617918491364,317091.0,-1803427295,0.128346224,True,True,EQPDA,False,3,0.01,2372,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,False,False,False,False,0.240736,1295,1284
0.886,0.0122678279876708,1330,0.1588716506958007,0,0,0,0,0,0,0,0,0,0,116,177,0.006091833114624,0.958,0.0,0.0,0.9580000000000006,0.0219569206237792,0.0127477547696764,0.955333333333334,0.1579790115356445,0.1304701325874071,BendRegOCT,2026-06-16 18:40:32,fertility,Quantile Buckets,5.0,9,6,3,27,2,2,0.8920000003570718,0.8920000003570718,0.0,3446.0262269973755,2873763.0,-912140528,0.540243608,True,True,EQPDA,False,4,0.008,1941,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.781784,3450,3426
0.841063829787234,0.0099635124206542,4726,0.368478775024414,0,0,0,0,0,0,0,0,0,0,156,248,0.0169622898101806,0.9580851,0.0,0.0,0.947857142857132,0.0843749046325683,0.0274646000612611,0.9449941972920588,0.1192319393157959,0.065794839986888,BendRegOCT,2026-06-16 19:16:10,thoracic,Quantile Buckets,5.0,16,13,3,39,2,2,0.8410638297872348,0.8410638297872349,0.0,1387.154550075531,429405.0,-1751445444,0.157482976,True,True,EQPDA,False,3,0.01,2373,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.270616,1391,1381
0.7037059724349157,0.0226945877075195,3135,0.3535134792327881,0,0,0,0,0,0,0,0,0,0,14,37,0.0261039733886718,0.9154058,0.0,0.0,0.8354058192955295,0.1384899616241455,0.0313103639799358,0.7828972202354356,2.1667051315307617,3.3159643053553425,BendRegOCT,2026-06-16 19:39:34,credit,Quantile Buckets,5.0,15,10,5,82,2,2,0.7037059724349147,0.703705972434916,0.0,7.7011401653289795,341.0,-1586520410,0.051506616,True,True,EQPDA,False,3,0.08,2580,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.15598,12,11
0.7037059724349157,0.0225887298583984,3653,0.4024472236633301,0,0,0,0,0,0,0,0,0,0,26,41,0.0257627964019775,0.9154058,0.0,0.0,0.8354058192955295,0.1326751708984375,0.028993181648654,0.8196566454420774,0.4898419380187988,0.4751989187899619,BendRegOCT,2026-06-16 19:39:57,credit,Quantile Buckets,5.0,15,10,5,82,2,2,0.7037059724349147,0.7037059724349154,0.0,3.3296170234680176,173.0,99122200,0.045631976,True,True,EQPDA,False,3,0.08,2581,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.134968,7,6
0.886,0.0121316909790039,1520,0.1822614669799804,0,0,0,0,0,0,0,0,0,0,60,201,0.0068385601043701,0.958,0.0,0.0,0.9580000000000006,0.0357658863067626,0.0249686062907355,0.9560000000000006,0.4341030120849609,0.4186884201325705,BendRegOCT,2026-06-16 18:40:32,fertility,Quantile Buckets,5.0,9,6,3,27,2,9,0.8920000071548164,0.8992928176795586,0.0081757964868227,3600.0008058547974,2643607.0,930514913,0.587386248,True,True,EQPDA,False,4,0.008,1940,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.852452,3605,3579
0.7037059724349157,0.0227487087249755,3039,0.3483498096466064,0,0,0,0,0,0,0,0,0,0,21,54,0.0282623767852783,0.9154058,0.0,0.0,0.8353714059569194,0.2057230472564697,0.0542079832405014,0.800113002644416,1.4709060192108154,1.8320785223340328,BendRegOCT,2026-06-16 19:40:20,credit,Quantile Thresholds,5.0,15,10,5,78,2,2,0.7037059724349147,0.7037059724349161,0.0,11.909041166305542,1027.0,-631208558,0.097985152,True,True,EQPDA,False,3,0.08,2582,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,False,False,False,False,0.1753,17,15
0.942,0.0129604339599609,1405,0.2261555194854736,0,0,0,0,0,0,0,0,0,0,60,201,0.0071489810943603,0.986,0.0,0.0,0.9860000000000008,0.0389900207519531,0.0248942115577581,0.9857500000000008,0.1554150581359863,0.1229908075569657,BendRegOCT,2026-06-16 18:40:34,fertility,Quantile Buckets,5.0,9,6,3,27,2,9,0.967,0.978389830561988,0.0117785217807529,3600.000530958176,2114184.0,-1668829357,0.75454232,True,True,EQPDA,False,4,0.001,1956,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,1.019752,3605,3579
0.7037059724349157,0.0225210189819335,2959,0.3244564533233642,0,0,0,0,0,0,0,0,0,0,39,60,0.0272858142852783,0.9154058,0.0,0.0,0.8354058192955295,0.1420400142669677,0.0314380063431258,0.7667361397839466,1.9260499477386477,2.4680461584381197,BendRegOCT,2026-06-16 19:40:31,credit,Quantile Thresholds,5.0,15,10,5,78,2,2,0.7037059724349147,0.703705972434916,0.0,5.712614059448242,445.0,-1607002487,0.054138592,True,True,EQPDA,False,3,0.08,2583,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.15942,10,9
0.7037059724349157,0.0211288928985595,2606,0.2515978813171386,0,0,0,0,0,0,0,0,0,0,78,120,0.027806282043457,0.9138744,0.0,0.0,0.8354058192955295,0.1198451519012451,0.0228251921417014,0.7627327395215195,3.354217052459717,4.795783705526153,BendRegOCT,2026-06-16 19:40:42,credit,Quantile Thresholds,5.0,15,10,5,78,2,2,0.7037059724349147,0.703705972434916,0.0,5.141134023666382,170.0,-1051559071,0.036795568,True,True,EQPDA,False,3,0.08,2585,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.0,9,8
0.7037059724349157,0.021723985671997,2812,0.2784585952758789,0,0,0,0,0,0,0,0,0,0,42,108,0.0294146537780761,0.9138744,0.0,0.0,0.8338654175299229,0.1360828876495361,0.0340170406729095,0.769545188038002,2.17844295501709,3.365999095317198,BendRegOCT,2026-06-16 19:40:43,credit,Quantile Thresholds,5.0,15,10,5,78,2,2,0.7037059724349147,0.7037059724349158,0.0,10.601474046707152,823.0,-412559845,0.068611752,True,True,EQPDA,False,3,0.08,2584,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.173848,16,14
0.7437059724349158,0.0226781368255615,4517,0.4730715751647949,0,0,0,0,0,0,0,0,0,0,26,41,0.0253942012786865,0.9354058,0.0,0.0,0.8761715160796115,0.1700451374053955,0.0293434624909741,0.8754058192955381,0.1882209777832031,0.0494652045659013,BendRegOCT,2026-06-16 19:40:54,credit,Quantile Buckets,5.0,15,10,5,82,2,2,0.7437059724349149,0.7437059724349149,0.0,7.927890062332153,845.0,-1811270143,0.064329608,True,True,EQPDA,False,3,0.06,2587,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.024728,12,11
0.7437059724349158,0.0222043991088867,3493,0.3819558620452881,0,0,0,0,0,0,0,0,0,0,39,60,0.0290021896362304,0.9354058,0.0,0.0,0.8754058192955381,0.1430010795593261,0.0283338702723412,0.8754058192955381,0.1693170070648193,0.0572177063999281,BendRegOCT,2026-06-16 19:41:05,credit,Quantile Thresholds,5.0,15,10,5,78,2,2,0.7437059724349149,0.7437059724349149,0.0,6.036920070648193,769.0,700825673,0.068292832,True,True,EQPDA,False,3,0.06,2589,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,False,False,False,0.045316,11,9
0.7437059724349158,0.0238246917724609,3570,0.4461917877197265,0,0,0,0,0,0,0,0,0,0,14,37,0.0273361206054687,0.9354058,0.0,0.0,0.8754058192955381,0.1344871520996093,0.0335768065066543,0.8754058192955381,0.1888911724090576,0.081381355407775,BendRegOCT,2026-06-16 19:40:55,credit,Quantile Buckets,5.0,15,10,5,82,2,2,0.7437059724349149,0.743705972434916,0.0,19.992371082305908,1839.0,1120174125,0.114859656,True,True,EQPDA,False,3,0.06,2586,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,False,False,True,True,0.185788,25,24
0.7437059724349158,0.0210423469543457,3880,0.4254374504089355,0,0,0,0,0,0,0,0,0,0,78,120,0.0280487537384033,0.9338744,0.0,0.0,0.8754058192955381,0.1240160465240478,0.0265973430462706,0.8738744257273912,0.1383461952209472,0.039430968399987,BendRegOCT,2026-06-16 19:41:17,credit,Quantile Thresholds,5.0,15,10,5,78,2,2,0.7437059724349149,0.7437059724349149,0.0,9.78390407562256,946.0,-1699723957,0.078518896,True,True,EQPDA,False,3,0.06,2591,22387750[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,False,False,True,True,0.15606,14,12
