CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
0.9082903225806452,0.004547119140625,158,0.0095009803771972,0,0,2,0.0028131008148193,318,0.0503654479980468,0,0,0,0,825,1210,0.0217363834381103,0.997,0.02,0.02,0.9969999999999992,0.0715439319610595,0.0665873962807289,0.9969821428571422,0.1711001396179199,0.1517531612386861,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.9151548387096772,0.9151548387096772,0.0,0.8984129428863525,239.0,-1264137359,0.009506872,True,True,AblationV2,False,3,0.0006,5051,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.05118,6,5
0.9092903225806452,0.0046031475067138,186,0.0118613243103027,0,0,2,0.0026793479919433,308,0.0485308170318603,0,0,0,0,825,1210,0.0222203731536865,0.998,0.02,0.02,0.9979999999999992,0.0776698589324951,0.0735931339174031,0.997961594896331,0.2254078388214111,0.2007189271353749,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.9165548387096772,0.9165548387096772,0.0,0.9400429725646972,234.0,-1244262932,0.011206648,True,True,AblationV2,False,3,0.0004,5052,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.051596,6,5
0.5738709677419355,0.0081963539123535,265,0.0131571292877197,0,0,0,0.001378059387207,100,0.0159058570861816,0,0,0,0,1705,2530,0.0384800434112548,0.6545161,0.07,0.08,0.6408870967741936,0.1676259040832519,0.1760733792731732,0.627499448580093,0.6693699359893799,0.5478707430226888,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.5738709677419354,0.5738709677419354,0.0,0.94006609916687,67.0,1997729909,0.019390472,True,True,AblationV2,False,4,0.08,5055,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.037992,6,5
0.8912903225806451,0.0047144889831542,147,0.011077880859375,0,0,0,0.0033879280090332,468,0.0875606536865234,0,0,0,0,825,1210,0.023221731185913,0.98,0.02,0.02,0.9799999999999992,0.0740549564361572,0.0665800732807289,0.9798333333333326,0.1844630241394043,0.1570293077430654,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.8913548387096772,0.891354838709677,0.0,1.474254131317139,408.0,-99067216,0.009668568,True,True,AblationV2,False,3,0.004,5047,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.03494,6,5
0.8812903225806451,0.0048887729644775,379,0.0235414505004882,0,0,0,0.0052568912506103,568,0.10528564453125,0,0,0,0,825,1210,0.0236155986785888,0.97,0.02,0.02,0.9699999999999992,0.0747699737548828,0.0665777524807289,0.9698900523560202,0.1618080139160156,0.1355425102672164,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.8812903225806449,0.8812903225806449,0.0,1.5651590824127195,526.0,1809697516,0.01423196,True,True,AblationV2,False,3,0.006,5046,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.069284,7,5
0.9107903225806452,0.0046181678771972,226,0.0139977931976318,0,0,2,0.0028462409973144,406,0.0631487369537353,0,0,0,0,825,1210,0.021960973739624,0.9995,0.02,0.03,0.9994999999999992,0.0620760917663574,0.0579492320030167,0.9994746486390544,0.2042911052703857,0.1796356239195198,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.9186548387096772,0.9186548387096772,0.0,1.1573450565338137,329.0,-1263300623,0.01181768,True,True,AblationV2,False,3,0.0001,5054,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.11678,7,5
0.9102903225806452,0.0045926570892333,208,0.0126874446868896,0,0,1,0.0029125213623046,434,0.0665714740753173,0,0,0,0,825,1210,0.0227084159851074,0.999,0.02,0.02,0.9989999999999992,0.0804338455200195,0.0766907822637933,0.9989399999999992,0.1740708351135254,0.1553588944026581,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.9179548387096772,0.9179548387096772,0.0,1.3321478366851809,364.0,2019171207,0.011218184,True,True,AblationV2,False,3,0.0002,5053,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.116212,7,5
0.6138709677419355,0.0079147815704345,155,0.0099964141845703,0,0,0,0.0016758441925048,428,0.0595390796661376,0,0,0,0,1705,2530,0.0396070480346679,0.7028387,0.11,0.15,0.7028387096774187,0.2083508968353271,0.229805794857228,0.7005792040793699,0.4786219596862793,0.4415428825204814,BendRegOCT,2026-07-02 22:47:40,monk1,,,6,6,0,15,2,2,0.6138709677419354,0.6138709677419354,0.0,1.360562086105347,225.0,-742739608,0.019133848,True,True,AblationV2,False,4,0.06,5056,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.124508,7,5
0.9072903225806452,0.004990816116333,257,0.0172374248504638,0,0,2,0.0046188831329345,360,0.0704638957977294,0,0,0,0,825,1210,0.0236158370971679,0.996,0.02,0.02,0.9959999999999992,0.0778460502624511,0.0665795122807289,0.995971428571428,0.2133560180664062,0.1686622940788281,BendRegOCT,2026-07-02 22:47:41,monk1,,,6,6,0,15,2,2,0.9137548387096772,0.9137548387096772,0.0,1.1595399379730225,296.0,2077447662,0.009829336,True,True,AblationV2,False,3,0.0008,5050,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.116284,7,5
0.8712903225806451,0.0089533329010009,90,0.0080537796020507,0,0,3,0.0025849342346191,136,0.0248730182647705,0,0,0,0,1705,2530,0.0404820442199707,0.96,0.05,0.06,0.9599999999999992,0.1566610336303711,0.1689518089652174,0.9599999999999992,0.6598019599914551,0.829973087784423,BendRegOCT,2026-07-02 22:47:41,monk1,,,6,6,0,15,2,2,0.9439999999999996,0.9439999999999996,0.0,1.0561790466308594,92.0,1133670775,0.019147464,True,True,AblationV2,False,4,0.008,5060,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.12384,6,5
0.8112903225806452,0.0052783489227294,149,0.0094022750854492,0,0,0,0.0016512870788574,114,0.0380926132202148,0,0,0,0,825,1210,0.0255005359649658,0.9,0.02,0.03,0.8999999999999991,0.0672039985656738,0.0608196485082163,0.8966090188425756,0.2216169834136963,0.1773897733605616,BendRegOCT,2026-07-02 22:47:41,monk1,,,6,6,0,15,2,2,0.8112903225806449,0.8112903225806449,0.0,0.5405881404876709,82.0,1488419035,0.009826616,True,True,AblationV2,False,3,0.02,5043,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.006868,8,6
0.8112903225806452,0.0086786746978759,31,0.0069670677185058,0,0,4,0.0027892589569091,380,0.0637171268463134,0,0,0,0,1705,2530,0.0373530387878418,0.9,0.08,0.1,0.8999999999999992,0.1800498962402343,0.2033316980281613,0.8995806457204294,0.5340850353240967,0.5356027077949146,BendRegOCT,2026-07-02 22:47:41,monk1,,,6,6,0,15,2,2,0.8599999999999997,0.8599999999999997,0.0,1.2382750511169434,234.0,938146383,0.018268056,True,True,AblationV2,False,4,0.02,5058,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.123684,6,5
0.8612903225806451,0.0079631805419921,280,0.021287202835083,0,0,8,0.0061125755310058,166,0.0287058353424072,0,0,0,0,1705,2530,0.0346176624298095,0.95,0.06,0.08,0.9499999999999992,0.1469378471374511,0.1647102730978132,0.9482828043405792,1.0026140213012695,1.0546614871908024,BendRegOCT,2026-07-02 22:47:41,monk1,,,6,6,0,15,2,2,0.9299999999999996,0.9299999999999996,0.0,1.4332149028778076,93.0,-71636908,0.019518576,True,True,AblationV2,False,4,0.01,5059,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.124464,7,5
0.9062903225806452,0.0047979354858398,232,0.0160696506500244,0,0,2,0.0070760250091552,340,0.0921525955200195,0,0,0,0,825,1210,0.0247597694396972,0.995,0.02,0.02,0.9949999999999992,0.0774650573730468,0.0665797282807289,0.9949583333333326,0.2013909816741943,0.1569765027073301,BendRegOCT,2026-07-02 22:47:41,monk1,,,6,6,0,15,2,2,0.912354838709677,0.912354838709677,0.0,1.2658040523529053,282.0,1185286869,0.01155144,True,True,AblationV2,False,3,0.001,5049,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.0,8,7
0.7975555555555556,0.0121736526489257,0,0.0395610332489013,0,0,0,0.0022087097167968,210,0.2316269874572754,0,0,0,0,34329,50093,1.2134170532226562,0.8769398,7.81,10.91,0.8769398148148307,23.81620192527771,30.63629687823522,0.8769398148148291,142.43759989738464,189.21641720982285,BendRegOCT,2026-07-02 22:42:56,car_evaluation,,,6,6,0,19,4,2,0.7975555555555577,0.7975555555555577,0.0,289.1931219100952,109.0,-571394486,0.276557152,True,True,AblationV2,False,3,0.002,4928,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.356092,297,292
0.7112903225806451,0.008554458618164,246,0.0176761150360107,0,0,4,0.0049073696136474,652,0.1327352523803711,0,0,0,0,1705,2530,0.0380373001098632,0.8,0.09,0.12,0.7999999999999992,0.1706089973449707,0.1944344779081516,0.7985217802686319,1.085280179977417,1.012396049278492,BendRegOCT,2026-07-02 22:47:43,monk1,,,6,6,0,15,2,2,0.7199999999999998,0.7199999999999998,0.0,3.0134592056274414,497.0,-374788986,0.019572992,True,True,AblationV2,False,4,0.04,5057,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.125088,10,9
0.9033789173789174,0.0365593433380126,4534,1.3752083778381348,0,0,2,0.1126360893249511,0,0.0,0,0,0,0,0,0,0.013561725616455,0.998,0.0,0.0,0.9959999999999928,0.1824638843536377,0.0128714680264946,0.995333333333326,0.3089408874511719,0.1659408019881816,BendRegOCT,2026-07-02 21:47:55,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.909925925925925,0.9879999999999928,0.0858026701400126,3600.002102851868,127726.0,2131488781,0.32954716,True,True,AblationV2,False,3,0.002,4456,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.401072,3605,3576
0.8945299145299145,0.0307018756866455,4438,1.3823308944702148,0,0,2,0.0684621334075927,0,0.0,0,0,0,0,0,0,0.0126287937164306,0.996,0.0,0.0,0.9919999999999928,0.1644041538238525,0.0161638098571945,0.989971701965328,0.2609319686889648,0.0980626896166738,BendRegOCT,2026-07-02 21:47:55,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.905321942755983,0.9778721069343186,0.0801374193554596,3600.001116991043,118724.0,-1943017708,0.297509872,True,True,AblationV2,False,3,0.004,4455,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.35506,3604,3576
0.8916809116809117,0.0389435291290283,4497,1.7799930572509766,0,0,2,0.1344146728515625,0,0.0,0,0,0,0,0,0,0.014479637145996,0.996,0.0,0.0,0.9919999999999928,0.1873791217803955,0.0133073618556898,0.9897169990503252,0.3362281322479248,0.1718544921788946,BendRegOCT,2026-07-02 21:47:55,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.893925925925925,0.9645806576659512,0.0790386873127573,3600.006661176681,82813.0,-1466552956,0.39310332,True,True,AblationV2,False,3,0.004,4454,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.359644,3606,3579
0.9103789173789174,0.0378589630126953,4745,1.6089892387390137,0,0,4,0.1411237716674804,0,0.0,0,0,0,0,0,0,0.0142147541046142,0.999,0.0,0.0,0.9979999999999928,0.1861650943756103,0.0128665250264946,0.9976666666666594,0.2862670421600342,0.1078602809069419,BendRegOCT,2026-07-02 21:47:55,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.917925925925925,0.9876167014671244,0.0759220036964326,3600.000911951065,91943.0,-1695158335,0.325651744,True,True,AblationV2,False,3,0.001,4458,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.333196,3605,3579
0.9103789173789174,0.0301201343536376,4699,1.2937989234924316,0,0,4,0.0622117519378662,0,0.0,0,0,0,0,0,0,0.0129206180572509,0.999,0.0,0.0,0.9979999999999928,0.163187026977539,0.0157274099403602,0.9975492744057942,0.2287700176239013,0.0950290314342992,BendRegOCT,2026-07-02 21:47:56,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9293219427559788,0.9941820685560604,0.0697929563652978,3600.003594875336,105770.0,-1114689392,0.32817552,True,True,AblationV2,False,3,0.001,4459,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.350712,3605,3579
0.9117789173789174,0.0379748344421386,4553,1.5444536209106443,0,0,2,0.1389737129211425,0,0.0,0,0,0,0,0,0,0.0131969451904296,0.9992,0.0,0.0,0.9983999999999928,0.1880450248718261,0.0128665380264946,0.998133333333326,0.277289867401123,0.1570366206323341,BendRegOCT,2026-07-02 21:47:56,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.919525925925925,0.9872549525251954,0.0736564621938963,3600.001066923141,114256.0,1105979146,0.377646504,True,True,AblationV2,False,3,0.0008,4460,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.410044,3605,3579
0.9045299145299144,0.0299367904663085,4634,1.386319637298584,0,0,2,0.0943827629089355,0,0.0,0,0,0,0,0,0,0.0126936435699462,0.998,0.0,0.0,0.9959999999999928,0.1661398410797119,0.0160055834825388,0.995218645380794,0.2362058162689209,0.1001895170831256,BendRegOCT,2026-07-02 21:47:56,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9090769285109672,0.9890385404917668,0.0879591258704294,3600.000962972641,127032.0,-1771039430,0.392592984,True,True,AblationV2,False,3,0.002,4457,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.413312,3605,3579
0.9117789173789174,0.0311005115509033,4633,1.4836640357971191,0,0,5,0.0838992595672607,0,0.0,0,0,0,0,0,0,0.0118720531463623,0.9992,0.0,0.0,0.9983999999999928,0.1654660701751709,0.015637777384123,0.9980394195246338,0.2312078475952148,0.0957979935503625,BendRegOCT,2026-07-02 21:47:56,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9309219427559782,0.99565112617712,0.0695323425608727,3600.001061916352,129330.0,956644900,0.355175632,True,True,AblationV2,False,3,0.0008,4461,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.397352,3604,3579
0.7081212121212122,0.0083341598510742,371,0.0382273197174072,0,0,4,0.006943941116333,24054,4.3675408363342285,0,0,0,0,3034,4498,0.0607130527496337,0.9030909,0.22,0.32,0.9030909090909084,0.6691858768463135,0.9671486083034068,0.9030909090909084,3.3366119861602783,4.952351228539692,BendRegOCT,2026-07-02 22:46:01,hayes-roth,,,4,4,0,15,3,2,0.8329090909090906,0.8329090909090907,0.0,115.22418189048769,9302.0,-1341981690,0.050402048,True,True,AblationV2,False,4,0.0008,4975,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.154344,121,118
0.9131789173789174,0.0386848449707031,4610,1.6814289093017578,0,0,2,0.1081786155700683,0,0.0,0,0,0,0,0,0,0.0134892463684082,0.9994,0.0,0.0,0.9987999999999928,0.1884939670562744,0.0128665250264946,0.9985999999999928,0.3265938758850097,0.1815530373056274,BendRegOCT,2026-07-02 21:47:56,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9211260128705936,0.9964286468335716,0.0817506322813589,3600.0011780262,83902.0,2121324491,0.361561056,True,True,AblationV2,False,3,0.0006,4462,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.341508,3604,3577
0.9131789173789174,0.0342006683349609,4514,1.7942113876342771,0,0,4,0.1304149627685547,0,0.0,0,0,0,0,0,0,0.0153090953826904,0.9994,0.0,0.0,0.9987999999999928,0.1752619743347168,0.0156552836386011,0.9985516776934188,0.2794919013977051,0.098669106025466,BendRegOCT,2026-07-02 21:47:57,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9211259259259252,0.9969153949265072,0.0822791616948549,3600.0008668899536,114256.0,1523052597,0.365386312,True,True,AblationV2,False,3,0.0006,4463,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.382608,3605,3579
0.6642553191489362,0.02386474609375,5168,0.5236802101135254,0,0,0,0.0169732570648193,10,0.0122625827789306,0,0,0,0,59547,87358,2.840497732162476,0.70439,10.34,10.89,0.7043900168419532,22.85993504524231,16.847413197263837,0.6647132338794148,113.51545596122742,178.44050998075346,BendRegOCT,2026-07-02 22:46:05,kr-vs-kp,,,36,36,0,38,2,2,0.6642553191489335,0.6642553191489335,0.0,116.14438199996948,1.0,1716196764,0.587952424,True,True,AblationV2,False,3,0.06,5011,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.463008,124,122
0.7286,0.0060973167419433,0,0.0188796520233154,0,0,1,0.0021898746490478,474,0.3068859577178955,0,0,0,0,26820,39336,0.6310310363769531,0.8567125,0.64,1.15,0.8567125000000011,8.478547096252441,12.03921073995952,0.8551008225409437,47.84798312187195,69.75544776179292,BendRegOCT,2026-07-02 22:41:11,balance-scale,,,4,4,0,20,3,2,0.7344000000000002,0.7344000000000003,0.0,465.5553541183472,372.0,-1320588875,0.231751232,True,True,AblationV2,False,3,0.0006,4871,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.306856,471,466
0.4416,0.011265754699707,744,0.0447258949279785,0,0,0,0.001741886138916,76,0.0804736614227294,0,0,0,0,55428,82248,1.1702492237091064,0.5152,0.78,0.97,0.5099999999999991,28.424824953079224,58.36829521948313,0.4706903842688931,372.2540609836578,678.28086987656,BendRegOCT,2026-07-02 22:41:14,balance-scale,,,4,4,0,20,3,2,0.4416000000000001,0.4416000000000001,0.0,471.7981939315796,37.0,1438362987,0.486028096,True,True,AblationV2,False,4,0.08,4875,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,True,1,False,True,False,False,False,False,False,True,False,Lazy,True,True,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.469148,480,471
0.9145789173789174,0.0377414226531982,4789,1.4991438388824463,0,0,2,0.1317417621612548,0,0.0,0,0,0,0,0,0,0.0137381553649902,0.9996,0.0,0.0,0.9991999999999928,0.1900210380554199,0.0128640660264946,0.9990666666666594,0.3174550533294678,0.1140341535992892,BendRegOCT,2026-07-02 21:49:08,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.922725925925925,0.9868930472783226,0.0695408241488479,3600.0006461143494,186283.0,-1733882734,0.396400632,True,True,AblationV2,False,3,0.0004,4464,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.51882,3604,3577
0.9166789173789174,0.031468391418457,5034,1.581817865371704,0,0,4,0.0910542011260986,0,0.0,0,0,0,0,0,0,0.013768196105957,0.9999,0.0,0.0,0.9997999999999928,0.1675870418548584,0.0157118760712323,0.9997549274521824,0.3009109497070312,0.1336939321126462,BendRegOCT,2026-07-02 21:49:09,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9251259422280524,0.999521154044258,0.0804163070349468,3600.002653121948,80812.0,-109797712,0.262665536,True,True,AblationV2,False,3,0.0001,4469,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.36484,3604,3576
0.9166789173789174,0.0388476848602294,4524,1.500373125076294,0,0,2,0.1277377605438232,0,0.0,0,0,0,0,0,0,0.0146708488464355,0.9999,0.0,0.0,0.9997999999999928,0.189547061920166,0.0128640660264946,0.9997666666666594,0.3076610565185547,0.0960975574251077,BendRegOCT,2026-07-02 21:49:09,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9251259259259248,0.9930691831481092,0.0734421718364259,3600.0008070468903,93947.0,656140849,0.407618704,True,True,AblationV2,False,3,0.0001,4468,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.416388,3604,3576
0.9145789173789174,0.0350584983825683,4524,1.6135103702545166,0,0,2,0.111520767211914,0,0.0,0,0,0,0,0,0,0.0237929821014404,0.9996,0.0,0.0,0.9991999999999928,0.1834020614624023,0.0157100892836442,0.99903445179561,0.2933070659637451,0.0988270814796728,BendRegOCT,2026-07-02 21:49:10,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9198769339450172,0.9979999999999928,0.0849277367135778,3600.0010080337524,104107.0,1321198448,0.353312824,True,True,AblationV2,False,3,0.0004,4465,23207359[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,True,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,True,True,True,0.38892,3606,3577
